time,country,pm_total
2100,RUS,6.61660723323069
2100,JPN,5.065691549853397
2100,MEX,25.226116494017866
2100,PHL,10.89479062168149
2100,ETH,25.4782008570167
2100,EGY,23.33182357330994
2100,VNM,23.712455625230668
2100,DEU,5.8289860997480005
2100,IRN,33.302609082686246
2100,TUR,10.490879866722992
2100,COD,14.949221784176927
2100,THA,15.424266193252153
2100,GBR,5.446598522235052
2100,FRA,5.117671329132737
2100,ITA,5.891107620570139
2100,ZAF,11.138815520206647
2100,TZA,15.693805737977192
2100,MMR,21.858370321687417
2100,KOR,16.494432046152184
2100,COL,21.16861717410476
2100,KEN,21.090397639419344
2100,ESP,6.968433452861617
2100,UKR,6.498258211990445
2100,ARG,9.795471039167849
2100,DZA,15.59726776607403
2100,POL,7.233664058182451
2100,SDN,25.38141669933929
2100,IRQ,15.887515503257083
2100,UGA,25.442302354421738
2100,CAN,6.095959793405418
2100,MAR,15.322518665665614
2100,AFG,58.015947790122596
2100,SAU,12.4555981295333
2100,MYS,35.65369694744439
2100,UZB,11.220308539322176
2100,PER,13.624326421060434
2100,VEN,51.19758609742832
2100,GHA,17.101696602562036
2100,YEM,10.274487920177926
2100,AGO,45.11638032738584
2100,NPL,93.06859226222804
2100,MOZ,11.427920631968089
2100,PRK,8.089962131028697
2100,MDG,26.94904658834913
2100,AUS,13.91185999373013
2100,CIV,14.835464316112077
2100,TWN,7.598112742794502
2100,CMR,14.852896139747877
2100,LKA,6.416626151973414
2100,NER,17.63925804867791
2100,ROU,12.300404493397927
2100,SYR,12.954408492250748
2100,BFA,21.46271694736169
2100,MLI,7.533273329786018
2100,CHL,6.2148904710558295
2100,KAZ,4.8621359196125775
2100,NLD,9.04394019227471
2100,MWI,10.848767295492415
2100,ZMB,11.104312672045094
2100,ECU,9.283966245985043
2100,GTM,9.697079980850516
2100,KHM,16.11536606507419
2100,SEN,12.946891039497855
2100,ZWE,11.592160083719472
2100,TCD,14.807065354774998
2100,SOM,33.11701369289598
2100,RWA,21.75780470855033
2100,GIN,7.767208725834752
2100,TUN,3.43862940525268
2100,CUB,9.15409960354164
2100,BEL,7.882957320107409
2100,SSD,7.718069684270218
2100,BOL,4.664224822990394
2100,BEN,8.12303537100587
2100,GRC,7.580121269465369
2100,BDI,20.281086582929117
2100,HTI,5.389695687256104
2100,CZE,5.7583830920726085
2100,DOM,3.1124212304018637
2100,PRT,3.685999743718709
2100,AZE,10.756508726974577
2100,SWE,15.158540997128783
2100,HUN,14.466394107421198
2100,BLR,6.407618436026602
2100,JOR,7.012386630039879
2100,HND,14.869708334087226
2100,ARE,8.805501614273897
2100,PNG,8.329503740593669
2100,AUT,12.484136263905487
2100,TJK,1.9493527120987568
2100,CHE,4.4719442730781775
2100,ISR,18.13365206108224
2100,SRB,10.64722094665201
2100,TGO,12.239866723111488
2100,HKG,14.082925450353788
2100,SLE,10.151901182564893
2100,BGR,4.957832458545001
2100,LAO,12.79280595057982
2100,LBN,4.926809376734385
2100,NIC,5.232401502662029
2100,SLV,4.812446217007512
2100,LBY,9.280406146013632
2100,PRY,8.805198813525127
2100,KGZ,7.215211110163653
2100,TKM,1.1167458764097784
2100,DNK,16.036888093152193
2100,SGP,48.892816477456584
2100,FIN,14.253888953011412
2100,SVK,9.395101979114864
2100,NOR,11.857986774654535
2100,COG,12.399064711840403
2100,CRI,12.693037923219116
2100,CAF,17.543213038227634
2100,IRL,5.748794209894481
2100,LBR,11.57797120336361
2100,NZL,3.51838561493908
2100,PSE,7.642958637970556
2100,HRV,11.03863056044047
2100,OMN,7.180023592678152
2100,PAN,12.423310691734532
2100,MRT,6.742210422510779
2100,KWT,8.671369007970796
2100,GEO,8.74425912292007
2100,BIH,6.038483210676334
2100,PRI,12.226920040752093
2100,URY,7.208311875571931
2100,ERI,23.737386691586963
2100,MDA,12.700383015154245
2100,MNG,4.685834106519898
2100,LTU,11.45853366887636
2100,ALB,4.789547502535327
2100,ARM,13.179015548804742
2100,JAM,1.9447409381202252
2100,QAT,13.165998377172766
2100,BWA,14.40072290156085
2100,NAM,7.968898597556747
2100,GMB,17.586424480821247
2100,LSO,12.721111696561005
2100,MKD,3.063942255779251
2100,SVN,10.171001047371501
2100,GAB,5.832091688065918
2100,LVA,11.552750619394711
2100,GNB,13.243019545493272
2100,XKX,6.193165259120591
2100,TTO,10.704125730207483
2100,BHR,11.573213183517744
2100,GNQ,10.842217232986595
2100,EST,15.382226986498098
2100,MUS,18.103984744442236
2100,TLS,8.214517651543458
2100,CYP,24.269989941702228
2100,SWZ,5.168490548849007
2100,DJI,20.503611992056232
2100,FJI,3.803188462090364
2100,GUY,6.857938472141291
2100,BTN,36.61588630499812
2100,COM,25.896737098946872
2100,MNE,9.489187266792307
2100,MAC,8.407030725269385
2100,SLB,8.407030725269385
2100,SUR,8.576460222929008
2100,LUX,11.881704296161097
2100,CPV,13.763382521409671
2100,ESH,8.447085982837628
2100,MLT,9.266019440282806
2100,MDV,8.407030725269385
2100,BRN,16.827723615728317
2100,BHS,8.576460222929008
2100,BLZ,12.20680221048358
2100,ISL,8.411313812581405
2100,SIS-Oceania,8.407030725269385
2100,SIS-NAmer,8.407030725269385
2100,SIS-Gondwana,8.407030725269385
2100,SIS-Europe,8.407030725269385
2100,EUR-Micro,8.407030725269385
2150,CHN,54.52965695187295
2150,IND,729.8946982710187
2150,USA,200.19692574867082
2150,IDN,61.17591261016888
2150,PAK,1011.3998160071159
2150,BRA,8.224110728999925
2150,NGA,906.0535119878492
2150,BGD,3534.699808875504
2150,RUS,35.47341866563232
2150,JPN,8.318589961661788
2150,MEX,493.43565131176194
2150,PHL,13.271943498839912
2150,ETH,474.59904946525035
2150,EGY,55.64584346319418
2150,VNM,83.25944118299556
2150,DEU,60.23657683823244
2150,IRN,71.60523876007687
2150,TUR,35.44264522664518
2150,COD,132.45156501276128
2150,THA,86.64294820844701
2150,GBR,50.2090754328147
2150,FRA,32.65344102214774
2150,ITA,39.05369371788035
2150,ZAF,46.54024685061337
2150,TZA,211.53842419649595
2150,MMR,444.75379907653047
2150,KOR,23.68643005684941
2150,COL,904.7340579264668
2150,KEN,371.67102710024255
2150,ESP,73.12934388888544
2150,UKR,42.435013707976836
2150,ARG,283.77365993912906
2150,DZA,15.82236459960544
2150,POL,71.7910980139966
2150,SDN,473.9753162268473
2150,IRQ,49.60907395890997
2150,UGA,474.3831480575439
2150,CAN,10.37316692311033
2150,MAR,14.35804560520761
2150,AFG,93.52283055882855
2150,SAU,122.62405384705336
2150,MYS,220.6769978163862
2150,UZB,16.13664665879198
2150,PER,145.76652710700608
2150,VEN,2807.008793548904
2150,GHA,131.2624313526113
2150,YEM,44.441683808897764
2150,AGO,125.46302971528226
2150,NPL,2505.0686435987473
2150,MOZ,90.39190863733226
2150,PRK,24.222812696379872
2150,MDG,476.388722149356
2150,AUS,15.395168519782285
2150,CIV,131.73022476053748
2150,TWN,20.890671608451733
2150,CMR,131.84449883839054
2150,LKA,98.12020123908299
2150,NER,134.293013061891
2150,ROU,61.11448118904517
2150,SYR,46.02740895031276
2150,BFA,138.4199736977201
2150,MLI,122.72909639417213
2150,CHL,9.529276093888924
2150,KAZ,5.770099632587731
2150,NLD,68.15096803268057
2150,MWI,90.65676802883912
2150,ZMB,90.39407641426538
2150,ECU,18.807995285320352
2150,GTM,250.99648387215117
2150,KHM,76.13805963121003
2150,SEN,127.52323331964674
2150,ZWE,91.06188461807423
2150,TCD,131.5698030348257
2150,SOM,481.10829225024094
2150,RWA,470.0896572173363
2150,GIN,123.14845290238735
2150,TUN,3.3204887860000984
2150,CUB,18.902441186126865
2150,BEL,62.22807412101453
2150,SSD,7.9837654098058914
2150,BOL,17.929534859683805
2150,BEN,123.57375036521861
2150,GRC,64.34498500729734
2150,BDI,468.4904457375264
2150,HTI,14.916560509897835
2150,CZE,73.9597438039447
2150,DOM,12.195898978730481
2150,PRT,6.761265451581494
2150,AZE,29.969100483390434
2150,SWE,193.0997954238426
2150,HUN,79.57603443726714
2150,BLR,76.61896324220663
2150,JOR,40.38488947898687
2150,HND,256.87217454837315
2150,ARE,41.63830968998279
2150,PNG,9.222636798817337
2150,AUT,86.31077738747959
2150,TJK,3.4072234543920636
2150,CHE,16.56190367469516
2150,ISR,99.08206708296612
2150,SRB,98.37683499160016
2150,TGO,127.31531544117342
2150,HKG,14.16175058494353
2150,SLE,126.07042717351277
2150,BGR,66.65110345613263
2150,LAO,127.36234890643395
2150,LBN,38.18208206084858
2150,NIC,246.20062177540075
2150,SLV,245.83846453995594
2150,LBY,10.156807860466404
2150,PRY,35.404646871604506
2150,KGZ,8.45482149981352
2150,TKM,4.661234901364435
2150,DNK,157.00155951219276
2150,SGP,976.5222120308771
2150,FIN,92.65669373995365
2150,SVK,139.7147523955647
2150,NOR,30.823202128499886
2150,COG,128.13364843386574
2150,CRI,255.14331065406057
2150,CAF,133.76895441934295
2150,IRL,27.183953375295193
2150,LBR,127.21608298920324
2150,NZL,3.6071224747897985
2150,PSE,41.09858318273698
2150,HRV,107.16613592597884
2150,OMN,40.407012766106604
2150,PAN,255.0932381384534
2150,MRT,122.03294217078415
2150,KWT,42.03261840696575
2150,GEO,53.81452833100738
2150,BIH,46.49762613605166
2150,PRI,21.321283417217472
2150,URY,21.71236099939017
2150,ERI,471.71282973577894
2150,MDA,92.64650826853816
2150,MNG,4.436664602055364
2150,LTU,132.34695797937127
2150,ALB,27.133877252771157
2150,ARM,95.27185519389066
2150,JAM,10.491495978736165
2150,QAT,47.24589447083414
2150,BWA,93.26354238977991
2150,NAM,87.00837385460225
2150,GMB,134.002206648618
2150,LSO,90.72158004995974
2150,MKD,33.05024637373583
2150,SVN,59.099928051584484
2150,GAB,120.81156877566829
2150,LVA,106.61734202096542
2150,GNB,129.25398923793279
2150,XKX,37.2735263573839
2150,TTO,19.501917425039963
2150,BHR,44.789294708795154
2150,GNQ,126.15271260165326
2150,EST,226.9963936597981
2150,MUS,465.6939454699963
2150,TLS,8.39202789107234
2150,CYP,193.76486440217744
2150,SWZ,83.851105362914
2150,DJI,468.3929849540359
2150,FJI,4.218567066448895
2150,GUY,15.94537531276302
2150,BTN,1024.0878261546554
2150,COM,474.1231045957376
2150,MNE,23.534133462994347
2150,MAC,9.073874409781894
2150,SLB,9.073874409781894
2150,SUR,17.381269991868585
2150,LUX,43.141455278406546
2150,CPV,129.36111028565114
2150,ESH,9.097960029320326
2150,MLT,16.253414289817524
2150,MDV,9.073874409781894
2150,BRN,105.79446665655023
2150,BHS,17.381269991868585
2150,BLZ,253.71657622459773
2150,ISL,9.103092814006908
2150,SIS-Oceania,9.073874409781894
2150,SIS-NAmer,9.073874409781894
2150,SIS-Gondwana,9.073874409781894
2150,SIS-Europe,9.073874409781894
2150,EUR-Micro,9.073874409781894
2200,CHN,6715.248753039845
2200,IND,166404.20151672146
2200,USA,130828.02989123529
2200,IDN,1011.6099597994365
2200,PAK,262201.79479924554
2200,BRA,476.9294136884476
2200,NGA,223036.14941993295
2200,BGD,921037.0960082676
2200,RUS,4655.9977677464685
2200,JPN,265.4295246495846
2200,MEX,223128.23341071873
2200,PHL,219.5294095107194
2200,ETH,146420.9784205738
2200,EGY,5532.932642758398
2200,VNM,10598.591339006205
2200,DEU,10533.596599329006
2200,IRN,10659.114004675386
2200,TUR,3641.5376494800416
2200,COD,32929.547945242295
2200,THA,11778.37815989234
2200,GBR,8263.58616728582
2200,FRA,4784.391248013932
2200,ITA,8418.768329268798
2200,ZAF,4256.931108005257
2200,TZA,57305.053100092155
2200,MMR,113907.70306794744
2200,KOR,219.0282510092411
2200,COL,559974.8514299785
2200,KEN,123788.6345004832
2200,ESP,9403.454769335465
2200,UKR,7950.176748293885
2200,ARG,90125.94926102621
2200,DZA,18.461927685998557
2200,POL,12670.31696882747
2200,SDN,146419.38814856016
2200,IRQ,6303.950888314805
2200,UGA,146420.44797601778
2200,CAN,101.38092289483149
2200,MAR,14.679097635705936
2200,AFG,4208.373182971785
2200,SAU,31414.35063100253
2200,MYS,39168.03652597808
2200,UZB,411.45721205637756
2200,PER,23977.673059704128
2200,VEN,1.9555461656963518e6
2200,GHA,32922.3611836931
2200,YEM,6298.8342342114565
2200,AGO,22483.904558946266
2200,NPL,650005.1766773243
2200,MOZ,22444.17081770716
2200,PRK,951.5580825693498
2200,MDG,146423.52629167755
2200,AUS,19.470426821535522
2200,CIV,32927.652425746186
2200,TWN,2932.9729011521126
2200,CMR,32927.95783630517
2200,LKA,24897.772637240505
2200,NER,32930.15897566005
2200,ROU,7469.744777061326
2200,SYR,6298.173244880878
2200,BFA,32935.371004697285
2200,MLI,32914.74182466685
2200,CHL,230.96554960240246
2200,KAZ,117.30778415388507
2200,NLD,9590.075554674117
2200,MWI,22445.872639574318
2200,ZMB,22444.498823447957
2200,ECU,1403.9987099534321
2200,GTM,166762.68424990657
2200,KHM,5778.770501617875
2200,SEN,32918.808006819454
2200,ZWE,22445.740547534995
2200,TCD,32927.25693969136
2200,SOM,146426.72078135857
2200,RWA,146414.61278399674
2200,GIN,32915.50497388651
2200,TUN,3.5654506782742885
2200,CUB,3545.3470687041386
2200,BEL,8423.591122695094
2200,SSD,9.39020664153806
2200,BOL,1960.2806713973011
2200,BEN,32916.092028390085
2200,GRC,9484.844342646058
2200,BDI,146412.61857573103
2200,HTI,3540.4610029596915
2200,CZE,14265.437855600792
2200,DOM,3536.7532081242953
2200,PRT,186.88260320833848
2200,AZE,2769.834957021274
2200,SWE,35187.75119898285
2200,HUN,17221.9361116724
2200,BLR,12973.241794449083
2200,JOR,6292.856553447903
2200,HND,166770.41730627287
2200,ARE,6293.670786838969
2200,PNG,11.871936387246219
2200,AUT,16609.076675276385
2200,TJK,100.04065707498367
2200,CHE,2236.1221339158237
2200,ISR,21682.242818650237
2200,SRB,19239.829347776653
2200,TGO,32919.451171368615
2200,HKG,16.6514176057284
2200,SLE,32919.67692415647
2200,BGR,14959.827781858952
2200,LAO,16189.497189735219
2200,LBN,6290.205279952098
2200,NIC,166756.6221520988
2200,SLV,166756.41325713313
2200,LBY,12.746351562789183
2200,PRY,2198.8525215268673
2200,KGZ,73.29768683634894
2200,TKM,418.87786458128636
2200,DNK,27691.159205036667
2200,SGP,194916.3663182212
2200,FIN,16562.094080134768
2200,SVK,26687.241621566507
2200,NOR,2633.4480076435425
2200,COG,32921.650970844275
2200,CRI,166769.14383329326
2200,CAF,32928.931147950076
2200,IRL,2940.3142835494286
2200,LBR,32920.54883062975
2200,NZL,4.165288363883511
2200,PSE,6293.825245467917
2200,HRV,23197.663678713612
2200,OMN,6292.732855851578
2200,PAN,166769.5867200503
2200,MRT,32914.106311544114
2200,KWT,6294.712966577136
2200,GEO,6317.8041237483585
2200,BIH,7926.330212565432
2200,PRI,3546.901360269631
2200,URY,1020.4345205501878
2200,ERI,146415.8838730728
2200,MDA,20470.214246602794
2200,MNG,12.068995289278051
2200,LTU,23880.993189201323
2200,ALB,3264.28010026497
2200,ARM,12093.576731719957
2200,JAM,3533.913905425719
2200,QAT,6301.7872426525855
2200,BWA,22447.5110143411
2200,NAM,22440.48740869134
2200,GMB,32929.47582363961
2200,LSO,22442.303720019918
2200,MKD,5502.234480423415
2200,SVN,10839.531959184797
2200,GAB,32912.217010366854
2200,LVA,16995.102143365657
2200,GNB,32923.438098143495
2200,XKX,5719.283492552816
2200,TTO,3543.955787418398
2200,BHR,6297.560780087019
2200,GNQ,32918.814171004
2200,EST,38009.37284301131
2200,MUS,146408.45300848284
2200,TLS,9.443044416254578
2200,CYP,26013.319965367904
2200,SWZ,22436.309513027787
2200,DJI,146411.9899972678
2200,FJI,5.460457588911682
2200,GUY,3540.866771465736
2200,BTN,276213.04672162153
2200,COM,146418.91932389652
2200,MNE,2669.7184181454777
2200,MAC,11.2528815288751
2200,SLB,11.2528815288751
2200,SUR,3542.015189016276
2200,LUX,5196.773712108935
2200,CPV,32922.79771489609
2200,ESH,11.27039457709535
2200,MLT,883.4409443930274
2200,MDV,11.2528815288751
2200,BRN,12073.257744371242
2200,BHS,3542.015189016276
2200,BLZ,166766.01981058574
2200,ISL,12.896028779278575
2200,SIS-Oceania,11.2528815288751
2200,SIS-NAmer,11.2528815288751
2200,SIS-Gondwana,11.2528815288751
2200,SIS-Europe,11.2528815288751
2200,EUR-Micro,11.2528815288751
2250,CHN,8.57099825175887e7
2250,IND,1.936916688817432e9
2250,USA,4.959774926027618e9
2250,IDN,6.985945145436915e6
2250,PAK,4.396683992345877e9
2250,BRA,7.688947995683705e6
2250,NGA,4.140144693729882e9
2250,BGD,1.615367638241806e10
2250,RUS,5.261775586175257e7
2250,JPN,1.4924859217258147e6
2250,MEX,7.064191299038538e9
2250,PHL,2.564210219500208e6
2250,ETH,2.968554857197925e9
2250,EGY,9.761076717638868e7
2250,VNM,1.3115693243416105e8
2250,DEU,1.5405890110464284e8
2250,IRN,2.2411314309438238e8
2250,TUR,5.003317804038397e7
2250,COD,5.55996565372896e8
2250,THA,1.505556376349084e8
2250,GBR,1.0881942241467965e8
2250,FRA,6.5894706949627884e7
2250,ITA,1.6362259255450478e8
2250,ZAF,2.98227471058527e7
2250,TZA,9.539604623483975e8
2250,MMR,1.9671453480775013e9
2250,KOR,250889.45939247802
2250,COL,2.0021832042646275e10
2250,KEN,2.4668538216452775e9
2250,ESP,8.117094854333435e7
2250,UKR,1.466303606394118e8
2250,ARG,1.4632612094568572e9
2250,DZA,27.80852149981006
2250,POL,1.841042288840965e8
2250,SDN,2.96855485305251e9
2250,IRQ,9.328807672000067e7
2250,UGA,2.9685548558343883e9
2250,CAN,44297.800425864734
2250,MAR,17.040859028278987
2250,AFG,2.28503776765214e7
2250,SAU,6.636969457718537e8
2250,MYS,4.7968008568576294e8
2250,UZB,999858.7824847291
2250,PER,2.2324594951773292e8
2250,VEN,7.48059516128919e10
2250,GHA,5.55996541719526e8
2250,YEM,9.328807159720194e7
2250,AGO,4.3237769618017906e8
2250,NPL,1.1400798433490274e10
2250,MOZ,4.32377646621188e8
2250,PRK,3.768660252796512e6
2250,MDG,2.96855486199382e9
2250,AUS,32.355202192386926
2250,CIV,5.559965602023543e8
2250,TWN,3.798927542526901e7
2250,CMR,5.559965610366212e8
2250,LKA,4.422263935156686e8
2250,NER,5.559965629012544e8
2250,ROU,8.455611563737561e7
2250,SYR,9.328806382233003e7
2250,BFA,5.559965715522391e8
2250,MLI,5.559965359401299e8
2250,CHL,459043.1624539577
2250,KAZ,461931.9629908805
2250,NLD,1.189412021655093e8
2250,MWI,4.3237765351092756e8
2250,ZMB,4.323776471488566e8
2250,ECU,4.539185026086527e6
2250,GTM,6.300631265009122e9
2250,KHM,4.799281110136245e7
2250,SEN,5.55996538132234e8
2250,ZWE,4.323776520581134e8
2250,TCD,5.559965591743178e8
2250,SOM,2.968554862493711e9
2250,RWA,2.9685548454403462e9
2250,GIN,5.559965376376508e8
2250,TUN,4.403759213189549
2250,CUB,8.55350044167785e7
2250,BEL,1.0394227676076844e8
2250,SSD,14.018521759714488
2250,BOL,8.839491970264085e6
2250,BEN,5.559965385900201e8
2250,GRC,1.1969841488592769e8
2250,BDI,2.9685548422286525e9
2250,HTI,8.553499615911964e7
2250,CZE,2.3243333775986317e8
2250,DOM,8.553498976541826e7
2250,PRT,703169.9988684903
2250,AZE,2.5585145301443715e7
2250,SWE,4.5620340865684754e8
2250,HUN,3.745287005519215e8
2250,BLR,1.712405867421206e8
2250,JOR,9.328805940707418e7
2250,HND,6.300631277138775e9
2250,ARE,9.328806003347576e7
2250,PNG,18.73548902738112
2250,AUT,2.940276399172124e8
2250,TJK,182581.3699314148
2250,CHE,4.2040355610040724e7
2250,ISR,4.519990351950195e8
2250,SRB,3.4200646294463813e8
2250,TGO,5.559965403771669e8
2250,HKG,26.28018653743053
2250,SLE,5.559965454607904e8
2250,BGR,3.036632285682471e8
2250,LAO,1.6636742204951334e8
2250,LBN,9.328805554943007e7
2250,NIC,6.300631255874376e9
2250,SLV,6.300631256394306e9
2250,LBY,20.025539755309335
2250,PRY,2.0246036508970086e6
2250,KGZ,157712.83070541333
2250,TKM,3.5364237216825057e6
2250,DNK,3.695960011254719e8
2250,SGP,2.342306906879559e9
2250,FIN,2.3233616705157447e8
2250,SVK,4.1641919260612303e8
2250,NOR,2.3776416474670835e7
2250,COG,5.559965474281831e8
2250,CRI,6.300631277345432e9
2250,CAF,5.559965598904551e8
2250,IRL,3.1809468126234148e7
2250,LBR,5.559965458041179e8
2250,NZL,5.499711453229116
2250,PSE,9.328806143194407e7
2250,HRV,4.3307866186340225e8
2250,OMN,9.328805954246132e7
2250,PAN,6.300631280324813e9
2250,MRT,5.55996535380164e8
2250,KWT,9.32880624111019e7
2250,GEO,5.9176515344774105e7
2250,BIH,1.2585817470746425e8
2250,PRI,8.553500311730497e7
2250,URY,1.0967361914169057e6
2250,ERI,2.9685548461489744e9
2250,MDA,4.4693454777449614e8
2250,MNG,12981.762872994439
2250,LTU,3.1288300626207864e8
2250,ALB,4.4621078890495926e7
2250,ARM,1.1496808127227907e8
2250,JAM,8.553498363751945e7
2250,QAT,9.32880753662784e7
2250,BWA,4.323776536848627e8
2250,NAM,4.3237764333977824e8
2250,GMB,5.559965612200893e8
2250,LSO,4.323776401053935e8
2250,MKD,8.45704977576687e7
2250,SVN,1.9286673694467536e8
2250,GAB,5.559965315832741e8
2250,LVA,2.0949897384876135e8
2250,GNB,5.559965511596994e8
2250,XKX,9.204595662708426e7
2250,TTO,8.553499756361072e7
2250,BHR,9.328806607557324e7
2250,GNQ,5.559965424875456e8
2250,EST,4.3533958623978806e8
2250,MUS,2.96855483415501e9
2250,TLS,11.810183690901686
2250,CYP,2.5373930992129353e8
2250,SWZ,4.323776355157744e8
2250,DJI,2.968554840210631e9
2250,FJI,9.387066377974433
2250,GUY,8.553499463475154e7
2250,BTN,4.780606832873542e9
2250,COM,2.9685548507065086e9
2250,MNE,4.4344807624203764e7
2250,MAC,17.834002097882053
2250,SLB,17.834002097882053
2250,SUR,8.553499537351167e7
2250,LUX,7.206505201201124e7
2250,CPV,5.559965482809186e8
2250,ESH,17.8494187415655
2250,MLT,1.1656926834303144e7
2250,MDV,17.834002097882053
2250,BRN,1.1370922634666738e8
2250,BHS,8.553499537351167e7
2250,BLZ,6.300631271275816e9
2250,ISL,5398.7239732442595
2250,SIS-Oceania,17.834002097882053
2250,SIS-NAmer,17.834002097882053
2250,SIS-Gondwana,17.834002097882053
2250,SIS-Europe,17.834002097882053
2250,EUR-Micro,17.834002097882053
2300,CHN,2.03546753346288e11
2300,IND,7.220578469562991e12
2300,USA,2.895648104127189e13
2300,IDN,4.977224677182117e9
2300,PAK,7.702339930972288e12
2300,BRA,2.2671276258726826e10
2300,NGA,1.4757938132243412e13
2300,BGD,2.35381141233053e13
2300,RUS,5.3074237823898224e10
2300,JPN,1.090575112979275e9
2300,MEX,4.1256700756142266e13
2300,PHL,4.401668556994262e9
2300,ETH,1.0283635777550709e13
2300,EGY,1.779091779895241e11
2300,VNM,1.3001154182504752e11
2300,DEU,1.7260411882622766e11
2300,IRN,4.1767325176487946e11
2300,TUR,5.715383728075213e10
2300,COD,1.5837646425936206e12
2300,THA,1.4943998621544376e11
2300,GBR,1.0681546135385713e11
2300,FRA,6.881398949933894e10
2300,ITA,1.9897992337094608e11
2300,ZAF,3.57332556951221e10
2300,TZA,2.6145783555624937e12
2300,MMR,2.825320567438984e12
2300,KOR,2.2760407431295365e7
2300,COL,1.1128569157319134e14
2300,KEN,8.065721223354595e12
2300,ESP,6.869357833256582e10
2300,UKR,2.064973086636458e11
2300,ARG,4.295461511571291e12
2300,DZA,40.08193062263621
2300,POL,2.130574080819222e11
2300,SDN,1.028363577754176e13
2300,IRQ,1.7118302555163074e11
2300,UGA,1.0283635777547791e13
2300,CAN,1.1529567327726677e7
2300,MAR,21.59268520739451
2300,AFG,7.043775203649521e10
2300,SAU,1.2212314666642905e12
2300,MYS,8.016123032408939e11
2300,UZB,1.1624148584767873e9
2300,PER,4.535444696638032e11
2300,VEN,4.377981714279713e14
2300,GHA,1.5837646425436414e12
2300,YEM,1.711830255452194e11
2300,AGO,1.531424479398902e12
2300,NPL,1.5675748854712105e13
2300,MOZ,1.5314244793315027e12
2300,PRK,1.0298631199507936e9
2300,MDG,1.0283635777559092e13
2300,AUS,47.74238703994738
2300,CIV,1.5837646425818906e12
2300,TWN,5.936299960402049e10
2300,CMR,1.5837646425837783e12
2300,LKA,6.065057611305848e11
2300,NER,1.583764642583358e12
2300,ROU,7.054382552932976e10
2300,SYR,1.7118302552824515e11
2300,BFA,1.583764642596631e12
2300,MLI,1.5837646425399321e12
2300,CHL,1.4119498038677428e9
2300,KAZ,4.1313470190657246e8
2300,NLD,1.2055401862735951e11
2300,MWI,1.5314244793437412e12
2300,ZMB,1.5314244793325188e12
2300,ECU,2.211653167850182e10
2300,GTM,3.653527870645453e13
2300,KHM,3.969290789222552e10
2300,SEN,1.5837646425398005e12
2300,ZWE,1.5314244793393333e12
2300,TCD,1.583764642579666e12
2300,SOM,1.0283635777552186e13
2300,RWA,1.0283635777530754e13
2300,GIN,1.5837646425432615e12
2300,TUN,6.021495710465025
2300,CUB,2.6182725974211298e11
2300,BEL,1.0502969314103865e11
2300,SSD,20.6020060896317
2300,BOL,2.3314220095762417e10
2300,BEN,1.5837646425451895e12
2300,GRC,1.2176507227016649e11
2300,BDI,1.0283635777526088e13
2300,HTI,2.6182725973178696e11
2300,CZE,2.785941559650052e11
2300,DOM,2.6182725972130585e11
2300,PRT,2.0531279366365522e8
2300,AZE,1.6582139478669155e10
2300,SWE,4.6692500532334534e11
2300,HUN,5.4882840672968665e11
2300,BLR,1.9398612270538037e11
2300,JOR,1.7118302552561716e11
2300,HND,3.6535278706476e13
2300,ARE,1.711830255248599e11
2300,PNG,32.020531660461685
2300,AUT,3.3895941361958325e11
2300,TJK,2.757686403580276e8
2300,CHE,5.8524896359855255e10
2300,ISR,8.341608146454292e11
2300,SRB,4.606214591765582e11
2300,TGO,1.5837646425450217e12
2300,HKG,35.941765078918756
2300,SLE,1.5837646425567947e12
2300,BGR,4.4963493282269775e11
2300,LAO,1.1615008177944316e11
2300,LBN,1.7118302551953168e11
2300,NIC,3.653527870643868e13
2300,SLV,3.653527870644015e13
2300,LBY,32.353451228302
2300,PRY,5.374126248750442e9
2300,KGZ,3.360353108834266e7
2300,TKM,2.2358488526379414e9
2300,DNK,3.746985925934181e11
2300,SGP,3.791787495547168e12
2300,FIN,2.3737891064850626e11
2300,SVK,4.901055449685107e11
2300,NOR,2.586853189426564e10
2300,COG,1.5837646425578477e12
2300,CRI,3.6535278706478195e13
2300,CAF,1.5837646425772256e12
2300,IRL,3.1562605204128605e10
2300,LBR,1.5837646425553767e12
2300,NZL,8.170689034396515
2300,PSE,1.711830255280677e11
2300,HRV,5.291683802948689e11
2300,OMN,1.711830255246134e11
2300,PAN,3.653527870648286e13
2300,MRT,1.5837646425399907e12
2300,KWT,1.7118302552937613e11
2300,GEO,3.947411946868321e10
2300,BIH,1.552081619421697e11
2300,PRI,2.6182725973718457e11
2300,URY,2.0252933907399244e9
2300,ERI,1.0283635777529523e13
2300,MDA,6.892887934788431e11
2300,MNG,1.942406887603602e6
2300,LTU,3.443594659350016e11
2300,ALB,5.562376577697992e10
2300,ARM,7.540985181512077e10
2300,JAM,2.618272597091984e11
2300,QAT,1.7118302554940942e11
2300,BWA,1.5314244793384885e12
2300,NAM,1.5314244793249941e12
2300,GMB,1.5837646425799211e12
2300,LSO,1.5314244793158262e12
2300,MKD,1.0427510517392632e11
2300,SVN,2.5348770339181274e11
2300,GAB,1.5837646425329788e12
2300,LVA,2.0951365873826846e11
2300,GNB,1.5837646425644995e12
2300,XKX,1.1931538012443947e11
